Date,Close
2019-06-12,7313.825059242296
2019-06-13,7365.508754630638
2019-06-14,7382.347538790619
2019-06-17,7380.250908095621
2019-06-18,7329.512106527853
2019-06-19,7404.222546414869
2019-06-20,7440.428784178313
2019-06-21,7428.439025421842
2019-06-24,7469.93467730204
2019-06-25,7534.096151847508
2019-06-26,7587.886038406611
2019-06-27,7496.180775500597
2019-06-28,7552.5666770603
2019-07-01,7546.194645294926
2019-07-02,7622.478197922949
2019-07-03,7535.9084797537835
2019-07-04,7580.293265315349
2019-07-05,7525.061910606917
2019-07-08,7467.559981737135
2019-07-09,7576.179977658358
2019-07-10,7462.230381986112
2019-07-11,7611.827472441516
2019-07-12,7559.844594565672
2019-07-15,7510.7500090532385
2019-07-16,7546.952339541839
2019-07-17,7481.708677315645
2019-07-18,7502.416987175524
2019-07-19,7565.581349046898
2019-07-22,7705.585682389583
2019-07-23,7533.493627805956
2019-07-24,7627.617017705652
2019-07-25,7472.242908275134
2019-07-26,7602.050222994277
2019-07-29,7515.49315942607
2019-07-30,7650.75781961824
2019-07-31,7491.307553047744
2019-08-01,7666.003390732718
2019-08-02,7618.690885075719
2019-08-05,7433.300918522928
2019-08-06,7538.819914065614
2019-08-07,7554.38513306374
2019-08-08,7515.408596374503
2019-08-09,7630.380797240402
2019-08-12,7696.311281310179
2019-08-13,7681.019667508186
2019-08-14,7748.866889774167
2019-08-15,7468.9241939605445
2019-08-16,7494.213770355338
2019-08-19,7584.317902882114
2019-08-20,7659.886163904011
2019-08-21,7646.3558500454465
2019-08-22,7594.706229151579
2019-08-23,7614.679451889501
2019-08-26,7619.557374659561
2019-08-27,7764.880536951118
2019-08-28,7694.668661135376
2019-08-29,7611.646830183118
2019-08-30,7551.824093586267
2019-09-02,7481.942085696808
2019-09-03,7662.956588153115
2019-09-04,7619.813702256741
2019-09-05,7711.237024804564
2019-09-06,7696.021505689886
2019-09-09,7619.838976245997
2019-09-10,7741.305017355755
2019-09-11,7828.447749612335
2019-09-12,7587.6619025716045
2019-09-13,7682.454759246979
2019-09-16,7692.5237936338335
2019-09-17,7739.650593109025
2019-09-18,7815.931059996331
2019-09-19,7666.463024581444
2019-09-20,7743.202456336271
2019-09-23,7567.997186205533
2019-09-24,7760.103632089628
2019-09-25,7754.144236238882
2019-09-26,7778.747016028473
2019-09-27,7721.001196210651
2019-09-30,7850.885494572338
2019-10-01,7778.488408284508
2019-10-02,7691.854663617933
2019-10-03,7753.2620770902095
2019-10-04,7848.0250128669195
2019-10-07,7868.335685161302
2019-10-08,7797.324004604248
2019-10-09,7835.596188304374
2019-10-10,7823.288230138421
2019-10-11,7741.274202336319
2019-10-14,7874.054167611622
2019-10-15,7824.248638834819
2019-10-16,7844.467498698472
2019-10-17,7886.981873353259
2019-10-18,7866.601406192943
2019-10-21,7868.268309007585
2019-10-22,8000.052041925255
2019-10-23,7863.465925046473
2019-10-24,7919.271341402281
2019-10-25,7934.869643479353
2019-10-28,8049.2167078914645
2019-10-29,8061.586949618717
2019-10-30,8141.294028856427
2019-10-31,8010.287293422924
2019-11-01,8044.5131998652405
2019-11-04,8016.275321559613
2019-11-05,8039.581295714711
2019-11-06,8222.104080746238
2019-11-07,8058.831343609871
2019-11-08,8155.704554341757
2019-11-11,8173.754238831293
2019-11-12,8184.432520224066
2019-11-13,8162.086169943332
2019-11-14,8311.907762729157
2019-11-15,8303.692428483282
2019-11-18,8226.311117429446
2019-11-19,8402.083783624106
2019-11-20,8352.897614309913
2019-11-21,8320.10354603599
2019-11-22,8227.006832588297
2019-11-25,8383.083191965894
2019-11-26,8412.065342268648
2019-11-27,8399.538054548531
2019-11-28,8397.549582522623
2019-11-29,8425.290222745354
2019-12-02,8456.999724600793
2019-12-03,8471.370271801567
2019-12-04,8513.77170098008
2019-12-05,8398.802182778685
2019-12-06,8502.391511469366
2019-12-09,8480.353070571144
2019-12-10,8556.46692919642
2019-12-11,8413.581267087178
2019-12-12,8570.513063849192
2019-12-13,8578.583799290014
2019-12-16,8616.779410542575
2019-12-17,8743.87593887084
2019-12-18,8482.137427633565
2019-12-19,8643.804049733222
2019-12-20,8583.151807148903
2019-12-23,8751.169043694379
2019-12-24,8670.951096234086
2019-12-25,8707.782366873915
2019-12-26,8656.222551633791
2019-12-27,8638.449598314792
2019-12-30,8746.855470081024
2019-12-31,8776.076254295736
2020-01-01,8666.06095512498
2020-01-02,8801.650255577159
2020-01-03,8807.929063618185
2020-01-06,8844.477725362847
2020-01-07,8841.337424068286
2020-01-08,8853.188257019348
2020-01-09,8825.585965470531
2020-01-10,8897.73548682193
2020-01-13,8991.722968307395
2020-01-14,9121.487860719071
2020-01-15,9043.795943356348
2020-01-16,8901.426127222703
2020-01-17,9138.790231544312
2020-01-20,9109.689347618614
2020-01-21,9201.61003048895
2020-01-22,9275.302848806687
2020-01-23,9251.317789512235
2020-01-24,9208.87713405613
2020-01-27,9210.791754189479
2020-01-28,9312.912424005697
2020-01-29,9235.350478422717
2020-01-30,9279.4426174567
2020-01-31,9389.94535001018
2020-02-03,9410.792878160044
2020-02-04,9322.816446170502
2020-02-05,9448.777586387268
2020-02-06,9344.665500567331
2020-02-07,9397.472980255516
2020-02-10,9509.262661542498
2020-02-11,9652.701033232868
2020-02-12,9597.099192137563
2020-02-13,9555.709685884482
2020-02-14,9434.922011311077
2020-02-17,9550.455895010275
2020-02-18,9626.279400700556
2020-02-19,9668.37222643491
2020-02-20,9643.368851412608
2020-02-21,9556.046587364524
2020-02-24,9668.328778545078
2020-02-25,9729.018540659295
2020-02-26,9702.790112737577
2020-02-27,9831.90074458202
2020-02-28,9737.765768507106
2020-03-02,9627.197163541498
2020-03-03,9437.869060150191
2020-03-04,9157.599252826289
2020-03-05,9108.739621772083
2020-03-06,8969.545061268032
2020-03-09,8890.087025795798
2020-03-10,8704.498264375014
2020-03-11,8516.71467758317
2020-03-12,8337.38652175232
2020-03-13,8237.865788734718
2020-03-16,8081.603906944876
2020-03-17,7800.742400239549
2020-03-18,7696.166082980384
2020-03-19,7505.0377234490925
2020-03-20,7569.690367520689
2020-03-23,7211.31200526166
2020-03-24,7367.0654237212275
2020-03-25,7152.150060763251
2020-03-26,6981.873945789947
2020-03-27,6904.313549824437
2020-03-30,6690.970746970995
2020-03-31,6580.822976045342
2020-04-01,6686.769233052933
2020-04-02,6686.51747611371
2020-04-03,6747.854021499027
2020-04-06,6762.384275263541
2020-04-07,6817.544129865603
2020-04-08,6892.911048580825
2020-04-09,7013.2403003766785
2020-04-10,6988.9690694544815
2020-04-13,6995.287953180828
2020-04-14,7105.485142926495
2020-04-15,7077.743672517721
2020-04-16,7150.767280708679
2020-04-17,7348.623896556724
2020-04-20,7210.936598820242
2020-04-21,7333.408417599252
2020-04-22,7340.559102711473
2020-04-23,7374.619360770866
2020-04-24,7438.437175857461
2020-04-27,7385.901709583024
2020-04-28,7489.855235674672
2020-04-29,7648.3053943884315
2020-04-30,7640.468980606258
2020-05-01,7625.52967240367
2020-05-04,7643.51529111709
2020-05-05,7776.456644793142
2020-05-06,7840.387878024316
2020-05-07,7904.324923075606
2020-05-08,8043.195112069469
2020-05-11,7970.848851762393
2020-05-12,8062.217761972942
2020-05-13,8129.406862898544
2020-05-14,8050.83181211401
2020-05-15,8277.096939778188
2020-05-18,8245.349557614329
2020-05-19,8352.865262880176
2020-05-20,8369.726460781312
2020-05-21,8510.221053764199
2020-05-22,8508.373918057125
2020-05-25,8603.640834640133
2020-05-26,8642.826650356796
2020-05-27,8644.429592569517
2020-05-28,8654.647263902045
2020-05-29,8682.06948450268
2020-06-01,8649.605177657158
2020-06-02,8925.47515086363
2020-06-03,8888.57924012362
2020-06-04,9104.471290607049
2020-06-05,9080.831457067803
2020-06-08,9221.322959474819
2020-06-09,9250.784497919392
2020-06-10,9253.886404279652
2020-06-11,9275.000646539656
2020-06-12,9406.787111167001
2020-06-15,9411.726342672635
2020-06-16,9387.335990330505
2020-06-17,9498.008254365921
2020-06-18,9609.258031880257
2020-06-19,9703.715624911045
2020-06-22,9645.775992075816
2020-06-23,9746.999722649229
2020-06-24,9948.685366697782
2020-06-25,9857.73110214566
2020-06-26,9917.254440935201
2020-06-29,10171.454255704477
2020-06-30,10152.008089034955
2020-07-01,10051.450604001322
2020-07-02,10201.696786987965
2020-07-03,10143.276493473628
2020-07-06,10175.043329572381
2020-07-07,10146.561558878175
2020-07-08,10175.757681313728
2020-07-09,10308.365041254774
2020-07-10,10328.289822591585
2020-07-13,10455.987179849526
2020-07-14,10168.68196113641
2020-07-15,10363.745729592369
2020-07-16,10296.641495678296
2020-07-17,10334.41024774229
2020-07-20,10267.389811953368
2020-07-21,10385.36864296906
2020-07-22,10269.904669620639
2020-07-23,10460.743098878142
2020-07-24,10271.878987559754
2020-07-27,10343.95953591378
2020-07-28,10386.788731830322
2020-07-29,10302.054017507087
2020-07-30,10487.16959575416
2020-07-31,10557.75223556881
2020-08-03,10495.239426535742
2020-08-04,10412.490882466827
2020-08-05,10385.543640393445
2020-08-06,10733.92451764627
2020-08-07,10809.188037486932
2020-08-10,10665.30095047457
2020-08-11,10694.434002934544
2020-08-12,10698.243916637457
2020-08-13,10595.676971024488
2020-08-14,10707.689005895054
2020-08-17,10679.372612260508
2020-08-18,10743.005382686677
2020-08-19,10943.487350367664
2020-08-20,10740.1733541716
2020-08-21,10752.669488546137
2020-08-24,10724.130685066926
2020-08-25,10875.928115528426
2020-08-26,10829.067200391522
2020-08-27,10764.214675679403
2020-08-28,10897.16512574425
2020-08-31,10957.619166972694
2020-09-01,10989.523632883102
2020-09-02,10991.117514298207
2020-09-03,10960.74311428647
2020-09-04,11058.458351174608
2020-09-07,11078.831029368785
2020-09-08,11006.24942731037
2020-09-09,11122.391496055667
2020-09-10,11203.266163630695
2020-09-11,11098.634710877468
2020-09-14,11124.514883755051
2020-09-15,11148.585500489307
2020-09-16,11290.784347974355
2020-09-17,11094.605637601991
2020-09-18,11259.969850609996
2020-09-21,11155.659779361069
2020-09-22,11355.216102199964
2020-09-23,11322.985312990644
2020-09-24,11451.333898545254
2020-09-25,11310.272314496955
2020-09-28,11482.427629742117
2020-09-29,11364.75959839735
2020-09-30,11388.884359720361
2020-10-01,11387.423131270172
2020-10-02,11442.411251854355
2020-10-05,11481.059739976248
2020-10-06,11410.865881556021
2020-10-07,11472.05242100973
2020-10-08,11615.86756721809
2020-10-09,11550.463721336695
2020-10-12,11685.710741663268
2020-10-13,11626.366127469126
2020-10-14,11618.25324290886
2020-10-15,11607.260671815931
2020-10-16,11681.394720252121
2020-10-19,11636.082456614808
2020-10-20,11686.104810391767
2020-10-21,11722.074680755619
2020-10-22,11608.387877767407
2020-10-23,11871.248978688624
2020-10-26,11768.374219415327
2020-10-27,11592.389693821393
2020-10-28,11862.546945089634
2020-10-29,11639.139861669799
2020-10-30,11849.10332129482
2020-11-02,11672.143428019843
2020-11-03,11690.41405286649
2020-11-04,11844.266803297614
2020-11-05,11991.181829582934
2020-11-06,11893.806072916026
2020-11-09,11865.999646885046
2020-11-10,11827.165312018167
2020-11-11,12070.815980715834
2020-11-12,12035.07915408553
2020-11-13,11960.080105446656
2020-11-16,12022.446739114741
2020-11-17,12178.818082822154
2020-11-18,12226.103666280631
2020-11-19,12165.386786039282
2020-11-20,12132.69724069968
2020-11-23,12104.907413163852
2020-11-24,12127.738811333606
2020-11-25,12379.846194470576
2020-11-26,12257.751387642606
2020-11-27,12299.306863253507
2020-11-30,12464.810259289317
2020-12-01,12118.603553561892
2020-12-02,12522.925743955164
2020-12-03,12260.176479267973
2020-12-04,12233.002744231828
2020-12-07,12269.699987250066
2020-12-08,12265.400391456205
2020-12-09,12516.877770465513
2020-12-10,12512.429136778292
2020-12-11,12575.312878892151
2020-12-14,12388.181542077451
2020-12-15,12570.413419159984
2020-12-16,12568.834280670208
2020-12-17,12532.205508201154
2020-12-18,12684.141172466576
2020-12-21,12520.24122255072
2020-12-22,12385.065189674198
2020-12-23,12741.01417521322
2020-12-24,12731.294514118343
2020-12-25,12625.694840677896
2020-12-28,12696.433830111813
2020-12-29,12709.331681591004
2020-12-30,12699.583620869393
2020-12-31,12793.077979464697
2021-01-01,12778.145958427694
2021-01-04,12749.020353280679
2021-01-05,12780.020654324177
2021-01-06,12653.506668355509
2021-01-07,12741.007681982584
2021-01-08,12755.276564918615
2021-01-11,12822.197687871412
2021-01-12,12854.884117490188
2021-01-13,12931.398300722181
2021-01-14,12847.792799744191
2021-01-15,12811.264863117865
2021-01-18,12984.784374313149
2021-01-19,12968.615347885947
2021-01-20,12900.406854355826
2021-01-21,12825.869369377895
2021-01-22,13070.222028000295
2021-01-25,12882.621220837287
2021-01-26,13002.120282385411
2021-01-27,12875.187022560538
2021-01-28,13039.52665874793
2021-01-29,12954.85108737293
2021-02-01,13060.028643032869
2021-02-02,12967.041461985466
2021-02-03,13192.26305232808
2021-02-04,13021.940062664196
2021-02-05,13055.368647408262
2021-02-08,13105.01326939222
2021-02-09,13222.817676620089
2021-02-10,13039.18067342588
2021-02-11,12981.920041948591
2021-02-12,13077.604541882016
2021-02-15,12918.665924990584
2021-02-16,12953.948347056288
2021-02-17,13309.458236907742
2021-02-18,13131.154222913727
2021-02-19,13130.244231997543
2021-02-22,13059.105722453383
2021-02-23,12965.977701648513
2021-02-24,13277.13839513017
2021-02-25,13186.294434048681
2021-02-26,13061.03188464128
2021-03-01,13124.000007400005
2021-03-02,13115.54836019423
2021-03-03,13236.83946231384
2021-03-04,13351.167666970467
2021-03-05,13068.544907296251
2021-03-08,13249.073946003036
2021-03-09,13178.293743122735
2021-03-10,13114.72066508467
2021-03-11,13146.610283205055
2021-03-12,13429.48664641997
2021-03-15,13085.867700201747
2021-03-16,13241.533436303454
2021-03-17,13258.131253576415
2021-03-18,13222.664299215648
2021-03-19,13371.688318112678
2021-03-22,13359.845642122531
2021-03-23,13414.223073538727
2021-03-24,13487.366755898474
2021-03-25,13435.30708974448
2021-03-26,13373.919208736348
2021-03-29,13146.306982130367
2021-03-30,13280.332972445056
2021-03-31,13407.91972019368
2021-04-01,13416.574563467819
2021-04-02,13244.057703472761
2021-04-05,13333.838895119421
2021-04-06,13479.474648134656
2021-04-07,13384.65500112203
2021-04-08,13463.601361672683
2021-04-09,13476.70427483778
2021-04-12,13443.595776654234
2021-04-13,13551.656534004445
2021-04-14,13434.450486498201
2021-04-15,13493.023156493295
2021-04-16,13501.746153472935
2021-04-19,13392.232010916103
2021-04-20,13347.608952360466
2021-04-21,13504.658805928448
2021-04-22,13349.881794053043
2021-04-23,13752.626980076648
2021-04-26,13686.318678073614
2021-04-27,13638.290155557619
2021-04-28,13660.188778245794
2021-04-29,13487.620269698777
2021-04-30,13931.86160664275
2021-05-03,13791.65334033543
2021-05-04,13699.787084789441
2021-05-05,13791.385915456258
2021-05-06,13616.617087968474
2021-05-07,13733.069165305544
2021-05-10,13829.126146482718
2021-05-11,13693.080664536474
2021-05-12,13728.618263302204
2021-05-13,13786.964060727056
2021-05-14,13866.425986695238
2021-05-17,14079.834739175289
2021-05-18,14002.199406117468
2021-05-19,14026.24334785026
2021-05-20,13829.118717756353
2021-05-21,13978.463786178205
2021-05-24,13906.806207409298
2021-05-25,14116.40283497258
2021-05-26,14059.00127766655
2021-05-27,14273.893692632908
2021-05-28,14144.75858857935
2021-05-31,14097.658864939662
2021-06-01,14330.448014682306
2021-06-02,14202.893057397894
2021-06-03,14087.561824856866
2021-06-04,14036.403986016494
2021-06-07,14221.81132299597
2021-06-08,14297.130860482834
2021-06-09,14269.164046302356
2021-06-10,14187.954268325488
2021-06-11,14273.985315890746
2021-06-14,14173.805351297417
2021-06-15,14194.087537694133
2021-06-16,14088.7543555904
2021-06-17,14279.45261491194
2021-06-18,14398.057021733202
2021-06-21,14317.134453297436
2021-06-22,14333.847545614939
2021-06-23,14544.276022753522
2021-06-24,14570.074077090188
2021-06-25,14306.151696227083
2021-06-28,14402.61525492352
2021-06-29,14648.02980457784
2021-06-30,14261.135141440847
2021-07-01,14233.107454645722
2021-07-02,14352.322964122954
2021-07-05,14401.09997215691
2021-07-06,14639.934652339469
2021-07-07,14377.73004678693
2021-07-08,14376.691148747437
2021-07-09,14883.344362784088
2021-07-12,14479.155861458106
2021-07-13,14594.138120396636
2021-07-14,14608.505789673334
2021-07-15,14687.259068629128
2021-07-16,14615.249257016001
2021-07-19,14514.649123382094
2021-07-20,14653.379970515995
2021-07-21,14712.368073225256
2021-07-22,14657.880616738143
2021-07-23,14661.975841581014
2021-07-26,14835.60734733831
2021-07-27,14593.79652235907
2021-07-28,14824.397274372279
2021-07-29,14785.491882064312
2021-07-30,14855.99797141079
2021-08-02,14744.631056707743
2021-08-03,14904.957683432078
2021-08-04,14881.310407921814
2021-08-05,14798.115002823104
2021-08-06,14697.46623608929
2021-08-09,14649.438332540694
2021-08-10,14916.475737020193
2021-08-11,14856.167917997236
2021-08-12,14923.110447201567
2021-08-13,14909.672591928209
2021-08-16,15008.30721484128
2021-08-17,15038.255019617363
2021-08-18,15189.002239965681
2021-08-19,14991.474385425292
2021-08-20,15180.77448390649
2021-08-23,15008.886377928262
2021-08-24,14841.581174404726
2021-08-25,15246.166046370283
2021-08-26,15093.70789076027
2021-08-27,15387.423016817113
2021-08-30,15180.292016943287
2021-08-31,15245.033943594544
2021-09-01,15126.786016213277
2021-09-02,15411.57063084509
2021-09-03,15427.505591900026
2021-09-06,15411.978786358814
2021-09-07,15471.352307818937
2021-09-08,15252.924369652843
2021-09-09,15454.653151409684
2021-09-10,15346.076365849847
2021-09-13,15631.067573498452
2021-09-14,15431.682270788118
2021-09-15,15600.914554099249
2021-09-16,15605.996590285198
2021-09-17,15387.243751798993
2021-09-20,15437.517823799119
2021-09-21,15593.814921078734
2021-09-22,15759.095380353896
2021-09-23,15639.873047742622
2021-09-24,15772.972380694177
2021-09-27,15642.44993938121
2021-09-28,15647.707144110454
2021-09-29,15831.464414409254
2021-09-30,15830.106725657357
2021-10-01,15631.553143735733
2021-10-04,15885.618461599694
2021-10-05,15905.391776400602
2021-10-06,15638.986387317798
2021-10-07,15911.45268479766
2021-10-08,15837.750786055834
2021-10-11,16028.524578557977
2021-10-12,16167.680013548854
2021-10-13,16065.202552157562
2021-10-14,15774.421472200527
2021-10-15,15642.107190533114
2021-10-18,15870.177075097261
2021-10-19,16180.472543866912
2021-10-20,16098.546586370981
